instance_id,feature_id,feature_name,receiver_name,member_name,usage_offset,usage_mode,usage_count,script_id,script_url,origin_url
2635,1128,Window.localStorage,Window,localStorage,53974,g,2,2426,https://s3-media0.fl.yelpcdn.com/assets/public/module_yelp-frontend_shared-4d240cfd9a34bea56cf68677128accb10e33bb11.yji-5a38a9d81a3b2ab85484.mjs,?
2635,1128,Window.localStorage,Window,localStorage,53994,g,2,2426,https://s3-media0.fl.yelpcdn.com/assets/public/module_yelp-frontend_shared-4d240cfd9a34bea56cf68677128accb10e33bb11.yji-5a38a9d81a3b2ab85484.mjs,?
2635,2956,Navigator.product,Navigator,product,32206,g,1,2426,https://s3-media0.fl.yelpcdn.com/assets/public/module_yelp-frontend_shared-4d240cfd9a34bea56cf68677128accb10e33bb11.yji-5a38a9d81a3b2ab85484.mjs,?
2635,3275,Window.__LOADABLE_LOADED_CHUNKS__,Window,__LOADABLE_LOADED_CHUNKS__,38,s,1,2426,https://s3-media0.fl.yelpcdn.com/assets/public/module_yelp-frontend_shared-4d240cfd9a34bea56cf68677128accb10e33bb11.yji-5a38a9d81a3b2ab85484.mjs,?
2635,3275,Window.__LOADABLE_LOADED_CHUNKS__,Window,__LOADABLE_LOADED_CHUNKS__,50,g,1,2426,https://s3-media0.fl.yelpcdn.com/assets/public/module_yelp-frontend_shared-4d240cfd9a34bea56cf68677128accb10e33bb11.yji-5a38a9d81a3b2ab85484.mjs,?
2636,36087,Window.ga4DataLayer,Window,ga4DataLayer,19,s,1,2444,https://www.yelp.com/,?
2636,36087,Window.ga4DataLayer,Window,ga4DataLayer,27,g,1,2444,https://www.yelp.com/,?
2637,36117,Window.yelp,Window,yelp,7,g,1,2433,https://www.yelp.com/,?
2638,2,Window.atob,Window,atob,449817,g,1,2422,https://s3-media0.fl.yelpcdn.com/assets/public/module_yelp-frontend_commons.yji-3b4182688f883732d695.mjs,?
2638,5,Window.JSON,Window,JSON,121782,g,2,2422,https://s3-media0.fl.yelpcdn.com/assets/public/module_yelp-frontend_commons.yji-3b4182688f883732d695.mjs,?
2638,5,Window.JSON,Window,JSON,121813,g,2,2422,https://s3-media0.fl.yelpcdn.com/assets/public/module_yelp-frontend_commons.yji-3b4182688f883732d695.mjs,?
2638,8,Window.innerHeight,Window,innerHeight,121368,g,2,2422,https://s3-media0.fl.yelpcdn.com/assets/public/module_yelp-frontend_commons.yji-3b4182688f883732d695.mjs,?
2638,19,Window.setTimeout,Window,setTimeout,449932,g,1,2422,https://s3-media0.fl.yelpcdn.com/assets/public/module_yelp-frontend_commons.yji-3b4182688f883732d695.mjs,?
2638,19,Window.setTimeout,Window,setTimeout,449947,s,1,2422,https://s3-media0.fl.yelpcdn.com/assets/public/module_yelp-frontend_commons.yji-3b4182688f883732d695.mjs,?
2638,19,Window.setTimeout,Window,setTimeout,450696,c,214,2422,https://s3-media0.fl.yelpcdn.com/assets/public/module_yelp-frontend_commons.yji-3b4182688f883732d695.mjs,?
2638,46,HTMLDocument.cookie,HTMLDocument,cookie,431227,g,32,2422,https://s3-media0.fl.yelpcdn.com/assets/public/module_yelp-frontend_commons.yji-3b4182688f883732d695.mjs,?
2638,59,HTMLDocument.querySelector,HTMLDocument,querySelector,157974,c,1,2422,https://s3-media0.fl.yelpcdn.com/assets/public/module_yelp-frontend_commons.yji-3b4182688f883732d695.mjs,?
2638,59,HTMLDocument.querySelector,HTMLDocument,querySelector,157974,g,1,2422,https://s3-media0.fl.yelpcdn.com/assets/public/module_yelp-frontend_commons.yji-3b4182688f883732d695.mjs,?
2638,59,HTMLDocument.querySelector,HTMLDocument,querySelector,158639,c,1,2422,https://s3-media0.fl.yelpcdn.com/assets/public/module_yelp-frontend_commons.yji-3b4182688f883732d695.mjs,?
2638,59,HTMLDocument.querySelector,HTMLDocument,querySelector,158639,g,1,2422,https://s3-media0.fl.yelpcdn.com/assets/public/module_yelp-frontend_commons.yji-3b4182688f883732d695.mjs,?
2638,59,HTMLDocument.querySelector,HTMLDocument,querySelector,384013,c,1,2422,https://s3-media0.fl.yelpcdn.com/assets/public/module_yelp-frontend_commons.yji-3b4182688f883732d695.mjs,?
2638,59,HTMLDocument.querySelector,HTMLDocument,querySelector,384013,g,1,2422,https://s3-media0.fl.yelpcdn.com/assets/public/module_yelp-frontend_commons.yji-3b4182688f883732d695.mjs,?
2638,65,Location.href,Location,href,121403,g,2,2422,https://s3-media0.fl.yelpcdn.com/assets/public/module_yelp-frontend_commons.yji-3b4182688f883732d695.mjs,?
2638,65,Location.href,Location,href,448666,g,1,2422,https://s3-media0.fl.yelpcdn.com/assets/public/module_yelp-frontend_commons.yji-3b4182688f883732d695.mjs,?
2638,66,HTMLDocument.addEventListener,HTMLDocument,addEventListener,83037,g,2,2422,https://s3-media0.fl.yelpcdn.com/assets/public/module_yelp-frontend_commons.yji-3b4182688f883732d695.mjs,?
2638,66,HTMLDocument.addEventListener,HTMLDocument,addEventListener,101501,g,1,2422,https://s3-media0.fl.yelpcdn.com/assets/public/module_yelp-frontend_commons.yji-3b4182688f883732d695.mjs,?
2638,66,HTMLDocument.addEventListener,HTMLDocument,addEventListener,445381,g,1,2422,https://s3-media0.fl.yelpcdn.com/assets/public/module_yelp-frontend_commons.yji-3b4182688f883732d695.mjs,?
2638,66,HTMLDocument.addEventListener,HTMLDocument,addEventListener,445408,c,1,2422,https://s3-media0.fl.yelpcdn.com/assets/public/module_yelp-frontend_commons.yji-3b4182688f883732d695.mjs,?
2638,66,HTMLDocument.addEventListener,HTMLDocument,addEventListener,445408,g,1,2422,https://s3-media0.fl.yelpcdn.com/assets/public/module_yelp-frontend_commons.yji-3b4182688f883732d695.mjs,?
2638,66,HTMLDocument.addEventListener,HTMLDocument,addEventListener,451909,c,61,2422,https://s3-media0.fl.yelpcdn.com/assets/public/module_yelp-frontend_commons.yji-3b4182688f883732d695.mjs,?
2638,75,Window.setInterval,Window,setInterval,449932,g,1,2422,https://s3-media0.fl.yelpcdn.com/assets/public/module_yelp-frontend_commons.yji-3b4182688f883732d695.mjs,?
2638,75,Window.setInterval,Window,setInterval,449947,s,1,2422,https://s3-media0.fl.yelpcdn.com/assets/public/module_yelp-frontend_commons.yji-3b4182688f883732d695.mjs,?
2638,75,Window.setInterval,Window,setInterval,450696,c,9,2422,https://s3-media0.fl.yelpcdn.com/assets/public/module_yelp-frontend_commons.yji-3b4182688f883732d695.mjs,?
