instance_id,feature_id,feature_name,receiver_name,member_name,usage_offset,usage_mode,usage_count,script_id,script_url,origin_url
2308,659,HTMLImageElement.parentNode,HTMLImageElement,parentNode,152062,g,27,2216,https://www.uber.com/_static/client-vendor-1af8123c7b0e10f8.js,?
2308,662,URL.searchParams,URL,searchParams,695452,g,1,2216,https://www.uber.com/_static/client-vendor-1af8123c7b0e10f8.js,?
2308,670,CSSStyleDeclaration.borderLeftWidth,CSSStyleDeclaration,borderLeftWidth,121561,s,2,2216,https://www.uber.com/_static/client-vendor-1af8123c7b0e10f8.js,?
2308,693,MessageChannel.,MessageChannel,,528794,n,1,2216,https://www.uber.com/_static/client-vendor-1af8123c7b0e10f8.js,?
2308,712,HTMLDivElement.setAttribute,HTMLDivElement,setAttribute,110408,c,396,2216,https://www.uber.com/_static/client-vendor-1af8123c7b0e10f8.js,?
2308,712,HTMLDivElement.setAttribute,HTMLDivElement,setAttribute,110408,g,1867,2216,https://www.uber.com/_static/client-vendor-1af8123c7b0e10f8.js,?
2308,712,HTMLDivElement.setAttribute,HTMLDivElement,setAttribute,110633,c,492,2216,https://www.uber.com/_static/client-vendor-1af8123c7b0e10f8.js,?
2308,712,HTMLDivElement.setAttribute,HTMLDivElement,setAttribute,110633,g,2552,2216,https://www.uber.com/_static/client-vendor-1af8123c7b0e10f8.js,?
2308,715,HTMLBodyElement.appendChild,HTMLBodyElement,appendChild,201259,c,1,2216,https://www.uber.com/_static/client-vendor-1af8123c7b0e10f8.js,?
2308,715,HTMLBodyElement.appendChild,HTMLBodyElement,appendChild,201259,g,1,2216,https://www.uber.com/_static/client-vendor-1af8123c7b0e10f8.js,?
2308,723,XMLHttpRequest.open,XMLHttpRequest,open,490865,c,12,2216,https://www.uber.com/_static/client-vendor-1af8123c7b0e10f8.js,?
2308,723,XMLHttpRequest.open,XMLHttpRequest,open,490865,g,12,2216,https://www.uber.com/_static/client-vendor-1af8123c7b0e10f8.js,?
2308,727,HTMLDocument.createTextNode,HTMLDocument,createTextNode,9011,c,2,2216,https://www.uber.com/_static/client-vendor-1af8123c7b0e10f8.js,?
2308,727,HTMLDocument.createTextNode,HTMLDocument,createTextNode,9011,g,2,2216,https://www.uber.com/_static/client-vendor-1af8123c7b0e10f8.js,?
